Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8491404794978,Level 02 > 2.06 > Bedroom 1,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,8491404795023,Level 02 > 2.06 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404795073,Level 02 > 2.06 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,Nemo (Paul),11/07/2014,None,Closed,Missing screws to hinges Remove paint marks,,,None,0.00
Edgewater,8491404795152,Level 02 > 2.06 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Shelf not fixed,,,None,0.00
Edgewater,8491404795242,Level 02 > 2.06 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),11/07/2014,None,Closed,Remove paint ,,,None,0.00
Edgewater,8491404795271,Level 02 > 2.06 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint,,,None,0.00
Edgewater,8491404795314,Level 02 > 2.06 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint,,,None,0.00
Edgewater,8491404795356,Level 02 > 2.06 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),11/07/2014,None,Closed,Remove paint on towel rail,,,None,0.00
Edgewater,8491404796440,Level 02 > 2.07 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404796478,Level 02 > 2.07 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/07/2014,None,Closed,Do caulking,,,None,0.00
Edgewater,8491404796505,Level 02 > 2.07 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404796574,Level 02 > 2.07 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > ABD Group (Alex K),11/07/2014 > 09/07/2014,None > None,Closed > Closed,Patch and paint,,,None,0.00
Edgewater,8491404796588,Level 02 > 2.07 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404796626,Level 02 > 2.07 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Chip on door,,,None,0.00
Edgewater,8491404796646,Level 02 > 2.07 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Missing shelf,,,None,0.00
Edgewater,8491404796669,Level 02 > 2.07 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust doors,,,None,0.00
Edgewater,8491404796695,Level 02 > 2.07 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Scratches on doors Missing handle,,,None,0.00
Edgewater,8491404796713,Level 02 > 2.07 > Kitchen,08/07/2014,peterj,Defect,Superintendant,Easy Cleaning (Steve Bruni),11/07/2014,None,Closed,Scratches on panel,,,None,0.00
Edgewater,8491404796774,Level 02 > 2.07 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint and touch up,,,None,0.00
Edgewater,8491404796796,Level 02 > 2.07 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Need sanding and repaint,,,None,0.00
Edgewater,8491404796827,Level 02 > 2.07 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491404796869,Level 02 > 2.07 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust doors,,,None,0.00
Edgewater,8491404796897,Level 02 > 2.07 > Living,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Need sanding and repaint,,,None,0.00
Edgewater,8491404796938,Level 02 > 2.07 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404796964,Level 02 > 2.07 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404796982,Level 02 > 2.07 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404797012,Level 02 > 2.07 > Bedroom 1,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Cracks,,,None,0.00
Edgewater,8491404797041,Level 02 > 2.07 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404797060,Level 02 > 2.07 > Bedroom 1,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,sand and paint,,,None,0.00
Edgewater,8491404797083,Level 02 > 2.07 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Need 2nd coat,,,None,0.00
Edgewater,8491404797134,Level 02 > 2.07 > Bedroom 1,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Need sanding,,,None,0.00
Edgewater,8491404797162,Level 02 > 2.07 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Scratches to paint,,,None,0.00
Edgewater,8491404797192,Level 02 > 2.07 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404797257,Level 02 > 2.07 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Shelf not fixed,,,None,0.00
Edgewater,8491404797279,Level 02 > 2.07 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404797327,Level 02 > 2.07 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404797349,Level 02 > 2.07 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404797385,Level 02 > 2.07 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404797450,Level 02 > 2.07 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404797475,Level 02 > 2.07 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404798448,Level 02 > 2.08 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404798480,Level 02 > 2.08 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint mark,,,None,0.00
Edgewater,8491404798498,Level 02 > 2.08 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,8491404798530,Level 02 > 2.08 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Missing shelf,,,None,0.00
Edgewater,8491404798554,Level 02 > 2.08 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Screw caps,,,None,0.00
Edgewater,8491404798571,Level 02 > 2.08 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust door,,,None,0.00
Edgewater,8491404798596,Level 02 > 2.08 > Kitchen,08/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/07/2014,None,Closed,Caulking,,,None,0.00
Edgewater,8491404798641,Level 02 > 2.08 > Living,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Sand and touch up,,,None,0.00
Edgewater,8491404798678,Level 02 > 2.08 > Living,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Sand and touch up,,,None,0.00
Edgewater,8491404798701,Level 02 > 2.08 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404798729,Level 02 > 2.08 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404798768,Level 02 > 2.08 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust door gap,,,None,0.00
Edgewater,8491404798797,Level 02 > 2.08 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404798834,Level 02 > 2.08 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust door,,,None,0.00
Edgewater,8491404798886,Level 02 > 2.08 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Scratch to paint,,,None,0.00
Edgewater,8491404798923,Level 02 > 2.08 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404798982,Level 02 > 2.08 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Vast Electrical Services Pty Ltd (Mark Schickerling),11/07/2014,None,Closed,"GPO, Comms, Lightswitch covers install",,,None,0.00
Edgewater,8491404799029,Level 02 > 2.08 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Shelf not fixed,,,None,0.00
Edgewater,8491404799098,Level 02 > 2.08 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,8491404799115,Level 02 > 2.08 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404799140,Level 02 > 2.08 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint marks,,,None,0.00
Edgewater,8491404799161,Level 02 > 2.08 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404799189,Level 02 > 2.08 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404799222,Level 02 > 2.08 > Laundry,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Adjust door,,,None,0.00
Edgewater,8491404799780,Level 02 > 2.09 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Door incomplete painting Remove paint marks on hinges,,,None,0.00
Edgewater,8491404799805,Level 02 > 2.09 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Clean up and paint,,,None,0.00
Edgewater,8491404799835,Level 02 > 2.09 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404799893,Level 02 > 2.09 > Entry/Hall,08/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),11/07/2014 > 11/07/2014,None > None,Closed > Closed,Cracks Patch and paint,,,None,0.00
Edgewater,8491404799917,Level 02 > 2.09 > Entry/Hall,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404799948,Level 02 > 2.09 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Shelf missing,,,None,0.00
Edgewater,8491404799972,Level 02 > 2.09 > Kitchen,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Screw caps,,,None,0.00
Edgewater,8491404799988,Level 02 > 2.09 > Kitchen,08/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/07/2014,None,Closed,Caulking,,,None,0.00
Edgewater,8491404800018,Level 02 > 2.09 > Living,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Sand and touch up paint mark,,,None,0.00
Edgewater,8491404800074,Level 02 > 2.09 > Bedroom 2,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404800132,Level 02 > 2.09 > Bedroom 1,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Cracks,,,None,0.00
Edgewater,8491404800152,Level 02 > 2.09 > Bedroom 1,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Screw caps,,,None,0.00
Edgewater,8491404800255,Level 02 > 2.09 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Install drawer,,,None,0.00
Edgewater,8491404800282,Level 02 > 2.09 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),11/07/2014,None,Closed,Shelf not fixed,,,None,0.00
Edgewater,8491404800316,Level 02 > 2.09 > Bedroom 1 > Ensuite,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404800382,Level 02 > 2.09 > Bedroom 1 > Ensuite,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404800441,Level 02 > 2.09 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up paint,,,None,0.00
Edgewater,8491404800468,Level 02 > 2.09 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint mark,,,None,0.00
Edgewater,8491404800484,Level 02 > 2.09 > Bathroom,08/07/2014,henryt,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Remove paint mark,,,None,0.00
Edgewater,8491404800504,Level 02 > 2.09 > Bathroom,08/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404863328,Level 03 > 3.01,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863345,Level 03 > 3.02,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863359,Level 03 > 3.03,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863372,Level 03 > 3.04,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863386,Level 03 > 3.05,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863402,Level 03 > 3.06,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863416,Level 03 > 3.07,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863507,Level 03 > 3.13,09/07/2014,henryt,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863525,Level 03 > 3.14,09/07/2014,henryt,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404863603,Level 03 > 3.19,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),17/07/2014,None,Closed,General clean,,,None,0.00
Edgewater,8491404867332,Level 03 > 3.10 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Incomplete Remove paint mark on hinges,,,None,0.00
Edgewater,8491404869303,Level 03 > 3.10 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,Chip on 2pac,,,None,0.00
Edgewater,8491404878959,Level 03 > 3.04 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Incomplete Paint marks,,,None,0.00
Edgewater,8491404878991,Level 03 > 3.04 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,8491404879054,Level 03 > 3.04 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Touch up Paint marks,,,None,0.00
Edgewater,8491404879193,Level 03 > 3.04 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,Chip on doors,,,None,0.00
Edgewater,8491404879685,Level 03 > 3.04 > Kitchen,09/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,Chip on drawer face,,,None,0.00
Edgewater,8491404879741,Level 03 > 3.04 > Kitchen,09/07/2014,henryt,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,"Filler cover gap
Door jam at bulkhead",,,None,0.00
Edgewater,8491404879857,Level 03 > 3.04 > Living,09/07/2014,henryt,Defect,Superintendant,Executive Sound & Window (George Lewis),12/07/2014,None,Closed,Hard to pull,,,None,0.00
Edgewater,8491404879998,Level 03 > 3.04 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Re sand and repaint,,,None,0.00
Edgewater,8491404880339,Level 03 > 3.04 > Bedroom 1,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404880590,Level 03 > 3.04 > Bathroom,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > PAWS-Robes and mirrors (Steve),12/07/2014 > 14/07/2014,None > None,Closed > Closed,Need caulking,,,None,0.00
Edgewater,8491404880897,Level 03 > 3.03 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Incomplete Paint marks,,,None,0.00
Edgewater,8491404880923,Level 03 > 3.03 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Scratch to paint,,,None,0.00
Edgewater,8491404880952,Level 03 > 3.03 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),12/07/2014 > 12/07/2014,None > None,Closed > Closed,Caulk and repaint,,,None,0.00
Edgewater,8491404880976,Level 03 > 3.03 > Entry/Hall,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),12/07/2014,None,Closed,Caulk,,,None,0.00
Edgewater,8491404881022,Level 03 > 3.03 > Laundry,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Repaint,,,None,0.00
Edgewater,8491404881054,Level 03 > 3.03 > Kitchen,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Paint marks,,,None,0.00
Edgewater,8491404881126,Level 03 > 3.03 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,Provide missing screw caps and shelf,,,None,0.00
Edgewater,8491404881358,Level 03 > 3.03 > Kitchen,09/07/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),12/07/2014,None,Closed,Touch up scratch and chips,,,None,0.00
Edgewater,8491404881394,Level 03 > 3.03 > Kitchen,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,8491404881424,Level 03 > 3.03 > Living,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Touch up,,,None,0.00
Edgewater,8491404881479,Level 03 > 3.03 > Living,09/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),12/07/2014,None,Closed,Caulking,,,None,0.00
Edgewater,8491404881545,Level 03 > 3.03 > Bedroom 2,09/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),12/07/2014,None,Closed,Repaint skirting,,,None,0.00
