Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Zano,12451442368084,Building > Level 02 > Apartments > 213 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo) > Vapa Specialist Cleaners (Tony Hoang),24/09/2015 > 23/09/2015,None > None,Closed > Closed,Rectify paintwork next to window frame,,,None,0.00
Zano,12451442368154,Building > Level 02 > Apartments > 213 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),24/09/2015,None,Open,Remove overpaint of laminate edges to robe,,,None,0.00
Zano,12451442368203,Building > Level 02 > Apartments > 213 > Bedroom 01,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Make good top of architrave to entry door,,,None,0.00
Zano,12451442368239,Building > Level 02 > Apartments > 213 > Bedroom 01,16/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),24/09/2015,None,Open,Remove overpaint off laminate edges to robe,,,None,0.00
Zano,12451442368280,Building > Level 02 > Apartments > 213 > Bedroom 01,16/09/2015,nimaih,Defect,Superintendant,Finadri Windows (John Wighton),24/09/2015,None,Open,Conceal exposed screw heads in window frame 2 no.s,,,None,0.00
Zano,12451442368395,Building > Level 02 > Apartments > 213 > Bath,16/09/2015,nimaih,Defect,Superintendant,Dellermay (Hugo Bezerra) > MPA Painting (Carlo),24/09/2015 > 23/09/2015,None > None,Closed > Closed,Make good painting and caulking above skirting tile,,,None,0.00
Zano,12451442368497,Building > Level 02 > Apartments > 213 > Kitchen,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Make good dent to underside of bulkhead,,,None,0.00
Zano,12451442368592,Building > Level 02 > Apartments > 213 > Living,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Remove paint dag ,,,None,0.00
Zano,12451442368636,Building > Level 02 > Apartments > 213 > Living,16/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),24/09/2015,None,Open,Remove scuffs above skirting,,,None,0.00
Zano,12451442368725,Building > Level 02 > Apartments > 214 > Entry,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Remove paint dag off door,,,None,0.00
Zano,12451442368772,Building > Level 02 > Apartments > 214 > Entry,16/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),24/09/2015,None,Closed,Caulk junction between door frame and plaster,,,None,0.00
Zano,12451442368878,Building > Level 02 > Apartments > 214 > Bath,16/09/2015,nimaih,Defect,Superintendant,Nemo (Paul),24/09/2015,None,Open,Laundry door hits towel rack. Rectify to allow to fully open,,,None,0.00
Zano,12451442368953,Building > Level 02 > Apartments > 214 > Bedroom 01,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Make good skirting detail next to robe,,,None,0.00
Zano,12451442369022,Building > Level 02 > Apartments > 214 > Bedroom 01 > Ens,16/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),24/09/2015,None,Open,Remove excess caulking off face of joinery,,,None,0.00
Zano,12451442369097,Building > Level 02 > Apartments > 214 > Living,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Rectify skirting next to gpos and fta point,,,None,0.00
Zano,12451442369147,Building > Level 02 > Apartments > 214 > Balcony,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Open,Repair soffit,,,None,0.00
Zano,12451442369196,Building > Level 02 > Apartments > 214 > Kitchen,16/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),24/09/2015,None,Open,Make good laminate edge within pantry,,,None,0.00
Zano,12451442369237,Building > Level 02 > Apartments > 214 > Kitchen,16/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),24/09/2015,None,Open,Make good plasterboard to end of bench,,,None,0.00
Zano,12451442369281,Building > Level 02 > Apartments > 214 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),24/09/2015,None,Open,Remove overpaint off laminate edges of robe,,,None,0.00
Zano,12451442369315,Building > Level 02 > Apartments > 214 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),24/09/2015,None,Open,Caulk junction of window frame and skirt,,,None,0.00
Zano,12451442369338,Building > Level 02 > Apartments > 214 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Remove paint dag off edge of door,,,None,0.00
Zano,12451442369374,Building > Level 02 > Apartments > 214 > Bedroom 02,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Remove scuff off wall next to robe,,,None,0.00
Zano,12451442369425,Building > Level 02 > Apartments > 214 > Study,16/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),24/09/2015,None,Closed,Remove paint dag on door architrave ,,,None,0.00
Zano,12451442438108,Building > Level 05 > Apartments > 504 > Entry,17/09/2015,gromagnino,Defect,Builder,Nemo (Paul),25/09/2015,None,Open,Carpentry - Door Not Operable,,,None,0.00
Zano,12451442438288,Building > Level 05 > Apartments > 504 > Entry,17/09/2015,gromagnino,Defect,Builder,Nemo (Paul),25/09/2015,None,Closed,Carpentry ,,,None,0.00
Zano,12451442438407,Building > Level 05 > Apartments > 503 > Bath,17/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),25/09/2015,None,Open,Paint and sand timber work - ensuite ,,,None,0.00
Zano,12451442438586,Building > Level 05 > Apartments > 502 > Bedroom 01 > WIR,17/09/2015,gromagnino,Defect,Builder,Nemo (Paul),25/09/2015,None,Open,Carpentry - Door Alignment,,,None,0.00
Zano,12451442445281,Building > Roof > Services,17/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Open,Paint missing,,,None,0.00
Zano,12451442445892,Building > Roof > Services,17/09/2015,gromagnino,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),17/09/2015,None,Open,Flooring -,,,None,0.00
Zano,12451442446127,Building > Level 04 > Apartments > 410 > Kitchen,17/09/2015,gromagnino,Defect,Builder,Omnifloor Pty Ltd (Greg Simon),25/09/2015,None,Open,Flooring -,,,None,0.00
Zano,12451442446770,Building > Level 04 > Common Areas > Lobby > Lift Lobby,17/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),19/09/2015,None,Open,Lv1,,,None,0.00
Zano,12451442447022,Building > Level 01 > Common Areas > Lobby > Lift Lobby,17/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),19/09/2015,None,Open,Wall paper coming off joint ,,,None,0.00
Zano,12451442627034,Building > Level 03 > Apartments > 309 > Balcony,19/09/2015,gromagnino,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),28/09/2015,None,Closed,Cover plate required,,,None,0.00
Zano,12451442876841,Building > Ground,22/09/2015,gromagnino,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),24/09/2015,None,Closed,Cover plate missing female toilet,,,None,0.00
Zano,12451442877049,Building > Basement > Stair to Ground,22/09/2015,gromagnino,Defect,Builder,Aardvark (Kevan),24/09/2015,None,Open,Cover plate stairs to lane ,,,None,0.00
Zano,12451442877978,Building > Basement > Car Park,22/09/2015,gromagnino,Defect,Builder,Sagecon Pty Ltd (Anthony Santoro),24/09/2015,None,Closed,Uneven caps in 7 joints ,"Near stairwell exit to lane
",,None,0.00
Zano,12451442959225,Building > Level 02 > Apartments > 210 > Bath,23/09/2015,tstrachan,Defect,Builder,Nemo (Paul),23/09/2015,None,Open,Carpentry - Door  missing hardware,,,None,0.00
Zano,12451442961207,Building > Level 03 > Apartments > 301 > Entry,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),01/10/2015,None,Open,Make good scratches on entry door hinge,,,None,0.00
Zano,12451442961272,Building > Level 03 > Apartments > 301 > Entry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paint works on entry door and frame ,,,None,0.00
Zano,12451442961324,Building > Level 03 > Apartments > 301 > Entry,23/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),01/10/2015,None,Closed,"Caulk between fridge joinery, skirt and door frame",,,None,0.00
Zano,12451442961464,Building > Level 03 > Apartments > 301 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),01/10/2015,None,Open,Remove paint mark off top of fridge joinery unit,,,None,0.00
Zano,12451442961538,Building > Level 03 > Apartments > 301 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 23/09/2015,None > None,Open > Open,Remove marks and scuffs off fridge joinery unit,,,None,0.00
Zano,12451442961603,Building > Level 03 > Apartments > 301 > Living,23/09/2015,nimaih,Defect,Superintendant,Nemo (Paul),01/10/2015,None,Open,Make good corner skirting junction next to study nook,,,None,0.00
Zano,12451442961732,Building > Level 03 > Apartments > 301 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paint work above balcony sliding door,,,None,0.00
Zano,12451442961787,Building > Level 03 > Apartments > 301 > Balcony,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Open,Remove white paint off stipples soffit,,,None,0.00
Zano,12451442961837,Building > Level 03 > Apartments > 301 > Balcony,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Open,Paint slab edge with stippled paint,,,None,0.00
Zano,12451442961874,Building > Level 03 > Apartments > 301 > Balcony,23/09/2015,nimaih,Defect,Superintendant,Finadri Windows (John Wighton),01/10/2015,None,Open,Fill gap at junction with tile,,,None,0.00
Zano,12451442961897,Building > Level 03 > Apartments > 301 > Balcony,23/09/2015,nimaih,Defect,Superintendant,Finadri Windows (John Wighton),01/10/2015,None,Open,Fill gap with junction of tile,,,None,0.00
Zano,12451442961992,Building > Level 03 > Apartments > 301 > Study,23/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),01/10/2015,None,Closed,Caulk between plasterboard and window frame,,,None,0.00
Zano,12451442962023,Building > Level 03 > Apartments > 301 > Study,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),01/10/2015,None,Open,Caulk top of skirt junction of window frame,,,None,0.00
Zano,12451442962094,Building > Level 03 > Apartments > 301 > Entry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Remove scuff off wall ,,,None,0.00
Zano,12451442962173,Building > Level 03 > Apartments > 301 > Laundry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Remove excess paint dag off linen cupboard ,,,None,0.00
Zano,12451442962280,Building > Level 03 > Apartments > 301 > Bedroom 02,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paint work to bottom of door,,,None,0.00
Zano,12451442962353,Building > Level 03 > Apartments > 301 > Bedroom 01,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Remove scuffs off entry architrave ,,,None,0.00
Zano,12451442962697,Building > Level 03 > Apartments > 302 > Entry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Remove excess paint dag off entry door apartment side,,,None,0.00
Zano,12451442962738,Building > Level 03 > Apartments > 302 > Entry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paint work on entry door next to top hinge,,,None,0.00
Zano,12451442962769,Building > Level 03 > Apartments > 302 > Entry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paint work on entry door frame,,,None,0.00
Zano,12451442962805,Building > Level 03 > Apartments > 302 > Entry,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker) > MPA Painting (Carlo),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Rectify cracks along door frame in plasterboard,,,None,0.00
Zano,12451442962844,Building > Level 03 > Apartments > 301 > Laundry,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),01/10/2015,None,Open,Missing door to internal joinery unit,,,None,0.00
Zano,12451442962907,Building > Level 03 > Apartments > 302 > Laundry,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),01/10/2015,None,Open,touch up mark on panel,,,None,0.00
Zano,12451442962952,Building > Level 03 > Apartments > 302 > Laundry,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good dent in bulkhead above laundry,,,None,0.00
Zano,12451442963103,Building > Level 03 > Apartments > 302 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),01/10/2015,None,Closed,Rectify second Drawer  which sits proud of other drawers,,,None,0.00
Zano,12451442963167,Building > Level 03 > Apartments > 302 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),01/10/2015,None,Closed,"Rectify top drawer below bench, currently sits proud of others below",,,None,0.00
Zano,12451442963223,Building > Level 03 > Apartments > 302 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),01/10/2015,None,Open,Remove black mark off edge of bench,,,None,0.00
Zano,12451442963269,Building > Level 03 > Apartments > 302 > Kitchen,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),01/10/2015,None,Open,Remove marks off the back of bench face panels,,,None,0.00
Zano,12451442963413,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Rectify visible nail head in skirt below sliding door,,,None,0.00
Zano,12451442963485,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Rectify paint works of skirting at 3 locations,,,None,0.00
Zano,12451442963531,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker) > MPA Painting (Carlo),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Rectify external plasterboard angle next to linen cupboard,,,None,0.00
Zano,12451442963632,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Remove scuffs off wall with gpos and fta points,,,None,0.00
Zano,12451442963697,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Rectify painting to top edge of linen cupboard door,,,None,0.00
Zano,12451442963750,Building > Level 03 > Apartments > 302 > Living,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good paintwork around light switch under Urmet unit,,,None,0.00
Zano,12451442963803,Building > Level 03 > Apartments > 302 > Bedroom 02,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),01/10/2015,None,Open,Remove overpaint off threshold strip,,,None,0.00
Zano,12451442963856,Building > Level 03 > Apartments > 302 > Bedroom 02,23/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 24/09/2015,None > None,Open > Open,Make good laminate edges of wardrobe unit - cleaning ,,,None,0.00
Zano,12451442963924,Building > Level 03 > Apartments > 302 > Bedroom 02,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang) > MPA Painting (Carlo),01/10/2015 > 24/09/2015,None > None,Closed > Closed,Remove scuffs off wall,,,None,0.00
Zano,12451442963970,Building > Level 03 > Apartments > 302 > Bedroom 02,23/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),01/10/2015,None,Closed,Install shelves to cupboard,,,None,0.00
Zano,12451442964070,Building > Level 03 > Apartments > 302 > Balcony,23/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),01/10/2015,None,Closed,Paint out grey marks on bronze alucobond balustrading,,,None,0.00
Zano,12451442964158,Building > Level 03 > Apartments > 302 > Bath,23/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),01/10/2015,None,Open,Remove scuffs off plasterboard and skirting tile under towel rack,,,None,0.00
Zano,12451442964204,Building > Level 03 > Apartments > 302 > Bath,23/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),01/10/2015,None,Closed,Align joinery doors to sit flush,,,None,0.00
Zano,12451442964239,Building > Level 03 > Apartments > 302 > Bath,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Make good scratches to face of door,,,None,0.00
Zano,12451442964314,Building > Level 03 > Apartments > 302 > Bedroom 01,23/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),01/10/2015,None,Closed,Caulk junction of timber floor and architrave outside bedroom,,,None,0.00
Zano,12451442964359,Building > Level 03 > Apartments > 302 > Bedroom 01,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Remove excess paint dag off architrave to ensuite,,,None,0.00
Zano,12451442964408,Building > Level 03 > Apartments > 302 > Bedroom 01,23/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim) > Vapa Specialist Cleaners (Tony Hoang),01/10/2015 > 24/09/2015,None > None,Closed > Closed,clean and caulk  laminate edge of robe,,,None,0.00
Zano,12451442964503,Building > Level 03 > Apartments > 302 > Bedroom 01,23/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),01/10/2015,None,Closed,Rectify paint work at window frame junction,,,None,0.00
