Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,7821407983411,Level 02,14/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),14/08/2014,None,Closed,Replace temp kicker to dishwasher with permanent kicker.,,,None,0.00
Edgewater,7821407983458,Level 03,14/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),14/08/2014,None,Closed,Replace temp kicker with permanent kicker to dishwasher,,,None,0.00
Edgewater,7821407983525,Level 04,14/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),14/08/2014,None,Closed,Replace temp kickers to dishwasher with permanent kicker,,,None,0.00
Edgewater,7821407983569,Level 05,14/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),14/08/2014,None,Open,"Replace temp kickers to dishwasher, with permanent kicks",,,None,0.00
Edgewater,7821407988021,Level 01 > 1.05,14/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),14/08/2014,None,Closed,Replace both fillers,,,None,0.00
Edgewater,7821408499315,Ground > G.11 > Kitchen,20/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),20/08/2014,None,Closed,Clean or re spray panel.,,,None,0.00
Edgewater,7821408499371,Ground > G.11 > Kitchen,20/08/2014,peterj,Defect,Purchaser,Executive Sound & Window > ABD Group (Alex K),20/08/2014 > 20/08/2014,None > None,Closed > Closed,Loose handle,,,None,0.00
Edgewater,7821408499458,Ground > G.11 > Kitchen,20/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),20/08/2014,None,Closed,Re spray dr edge,,,None,0.00
Edgewater,7821408499564,Ground > G.11 > Bathroom,20/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),20/08/2014,None,Closed,Patch and repaint,,,None,0.00
Edgewater,7821409015643,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),29/08/2014,None,Open,Patch hole and seal with paint,,,None,0.00
Edgewater,7821409015735,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),28/08/2014,None,Open,Paint filler,,,None,0.00
Edgewater,7821409015766,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,ABD Group (Alex K),28/08/2014,None,Open,Gpo cover to fridge,,,None,0.00
Edgewater,7821409015819,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,ABD Group (Alex K),28/08/2014,None,Open,Stick range hood end cap on,,,None,0.00
Edgewater,7821409015848,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),28/08/2014,None,Open,Paint filler,,,None,0.00
Edgewater,7821409015882,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),28/08/2014,None,Open,Clean drs at overhead,,,None,0.00
Edgewater,7821409015937,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),28/08/2014,None,Open,Clean cupboards inside and out,,,None,0.00
Edgewater,7821409015969,Level 05 > 5.10 > Kitchen,26/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),28/08/2014,None,Open,Scratch to door,,,None,0.00
Edgewater,7821409016040,Level 05 > 5.10 > Entry/Hall,26/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni) > ABD Group (Alex K),28/08/2014 > 28/08/2014,None > None,Open > Open,"Touch up paint to ceiling
Switch plate",,,None,0.00
Edgewater,7821409016074,Level 05 > 5.10 > Entry/Hall,26/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),28/08/2014,None,Open,Dr hits at top,,,None,0.00
Edgewater,7821409016190,Level 05 > 5.10 > Bedroom 1,26/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),28/08/2014,None,Open,"Fill and paint chip
Sand lump on side of arc",,,None,0.00
Edgewater,7821409016233,Level 05 > 5.10 > Bedroom 1,26/08/2014,peterj,Defect,Purchaser,ABD Group (Alex K),28/08/2014,None,Open,"Switch plates to all switches and Gpo,s",,,None,0.00
Edgewater,7821409016263,Level 05 > 5.10 > Bedroom 1,26/08/2014,peterj,Defect,Purchaser,ABD Group (Alex K),28/08/2014,None,Open,Re caulk,,,None,0.00
Edgewater,7821409016316,Level 05 > 5.10 > Bedroom 1,26/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),28/08/2014,None,Open,Gap skirt,,,None,0.00
Edgewater,7821409016425,Level 05 > 5.10 > Bathroom,26/08/2014,peterj,Defect,Purchaser,Trio Plumbing Australia,28/08/2014,None,Open,Shower head needs fitting. It's in the draw????,,,None,0.00
Edgewater,7821409016459,Level 05 > 5.10 > Bathroom,26/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),28/08/2014,None,Open,Paint touch up,,,None,0.00
Edgewater,7821409097523,Level 01 > 1.13 > Bedroom,27/08/2014,peterj,Defect,Purchaser,ABD Group (Alex K),27/08/2014,None,Closed,Silicon,,,None,0.00
Edgewater,7821409097570,Level 01 > 1.13 > Bedroom,27/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),27/08/2014,None,Closed,Touch up wall,,,None,0.00
Edgewater,7821409097610,Level 01 > 1.13 > Bedroom,27/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),27/08/2014,None,Closed,Patch and paint,,,None,0.00
Edgewater,7821409627637,Level 04 > 4.09 > Living,02/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/09/2014,None,Closed,Patch and paint ,,,None,0.00
Edgewater,7821409627841,Level 04 > 4.09 > Entry/Hall,02/09/2014,peterj,Defect,Purchaser,Baron Forge (tiler) (Scott Kidd),05/09/2014,None,Closed,Clean up grout ,,,None,0.00
Edgewater,7821409628049,Level 04 > 4.09 > Bedroom 1,02/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/09/2014,None,Closed,Touch up wall ,,,None,0.00
Edgewater,7821409628196,Level 04 > 4.09 > Balcony,02/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/09/2014,None,Closed,Touch up wall ,,,None,0.00
Edgewater,7821409628418,Level 04 > 4.09 > Kitchen,02/09/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),05/09/2014,None,Closed,Replace doors ,,,None,0.00
Edgewater,7821409628560,Level 04 > 4.09 > Bathroom,02/09/2014,peterj,Defect,Purchaser,Trio Plumbing Australia,05/09/2014,None,Closed,Flush not working ,,,None,0.00
Edgewater,7821409628835,Level 04 > 4.09 > Kitchen,02/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/09/2014,None,Closed,Clean light ,,,None,0.00
Edgewater,7821409628879,Level 04 > 4.09 > Entry/Hall,02/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/09/2014,None,Closed,Touch up paint at door ,,,None,0.00
Edgewater,7821409970103,Level 06 > 6.08 > Bedroom 2,06/09/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),10/09/2014,None,Closed,Touch up paint ,,,None,0.00
Edgewater,7821409970669,Level 06 > 6.08 > Kitchen,06/09/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),10/09/2014,None,Closed,Chip in overhead door fridge ,,,None,0.00
Edgewater,7821409970798,Level 06 > 6.08 > Laundry,06/09/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),10/09/2014,None,Closed,Chips on laundry doors ,,,None,0.00
Edgewater,7821409970847,Level 06 > 6.08 > Entry/Hall,06/09/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),10/09/2014,None,Closed,Touch up paint ,,,None,0.00
Edgewater,7821410309914,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Handles missing and chips on door,,,None,0.00
Edgewater,7821410309977,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Chipped drawers and adjust the sliders,,,None,0.00
Edgewater,7821410310090,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Chipped overhead panel and cupboard door,,,None,0.00
Edgewater,7821410310247,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Chipped drawer,,,None,0.00
Edgewater,7821410310334,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Chip on door ,,,None,0.00
Edgewater,7821410310509,Level 06 > 6.06 > Living,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Only 1 coat of paint on the fireplace grille. Paint another coat.,,,None,0.00
Edgewater,7821410310614,Level 06 > 6.06 > Living,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Fill and paint in the corner,,,None,0.00
Edgewater,7821410310832,Level 06 > 6.06 > Living,10/09/2014,alexk,Defect,Purchaser,Executive Sound & Window,17/09/2014,None,Closed,Replace broken handles and fix dints in doors,,,None,0.00
Edgewater,7821410310914,Level 06 > 6.06 > Living,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Touch up paint marks on wall,,,None,0.00
Edgewater,7821410311055,Level 06 > 6.06 > Bedroom 1 > Ensuite,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Bedroom 1 - Robe doors missing to be installed,,,None,0.00
Edgewater,7821410311119,Level 06 > 6.06 > Bedroom 1 > Ensuite,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Bedroom 1 - Paint touch ups in the room where blue tape is,,,None,0.00
Edgewater,7821410311191,Level 06 > 6.06 > Bedroom 1 > Ensuite,10/09/2014,alexk,Defect,Purchaser,Vast Electrical Services Pty Ltd,17/09/2014,None,Closed,Covers for light switches missing,,,None,0.00
Edgewater,7821410311256,Level 06 > 6.06 > Bedroom 1 > Ensuite,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Paint touch ups where blue tape is,,,None,0.00
Edgewater,7821410311459,Level 06 > 6.06 > Bathroom,10/09/2014,alexk,Defect,Purchaser,PAWS-Robes and mirrors (Steve),17/09/2014,None,Closed,Shower screens to be installed,,,None,0.00
Edgewater,7821410311533,Level 06 > 6.06 > Entry/Hall,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Paint touch ups where blue tape is,,,None,0.00
Edgewater,7821410311789,Level 06 > 6.06 > Bedroom 2,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Bedrooms 2 & 3 robe doors and jamb missing,,,None,0.00
Edgewater,7821410311845,Level 06 > 6.06 > Bedroom 2,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Bedrooms 2 & 3 - Paint touch ups to walls and bedroom door,,,None,0.00
Edgewater,7821410311961,Level 06 > 6.06 > Laundry,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Laundry cupboard and doors missing to be installed,,,None,0.00
Edgewater,7821410312065,Level 06 > 6.06 > Balcony,10/09/2014,alexk,Defect,Purchaser,Baron Forge (tiler) (Scott Kidd),17/09/2014,None,Closed,Replace damaged tile,,,None,0.00
Edgewater,7821410312174,Level 06 > 6.06 > Balcony,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Paint touch ups (blue stickers),,,None,0.00
Edgewater,7821410312278,Level 06 > 6.06 > Balcony,10/09/2014,alexk,Defect,Purchaser,Easy Painting (Steve Bruni),17/09/2014,None,Closed,Paint touch ups (blue stickers),,,None,0.00
Edgewater,7821410312353,Level 06 > 6.06 > Balcony,10/09/2014,alexk,Defect,Purchaser,Coldlfow,17/09/2014,None,Closed,Missing cap/cover on the condenser,,,None,0.00
Edgewater,7821410312768,Level 06 > 6.06 > Kitchen,10/09/2014,alexk,Defect,Purchaser,DPS (Grant Rowberry),17/09/2014,None,Closed,Missing kicker,,,None,0.00
Edgewater,8491404274333,Level 01 > 1.01 > Kitchen,02/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),05/07/2014,None,Closed,Touch up paint for 2pac Fix range hood door need recutting as gap to wide and does not alien with range hood cutout? Fix draw under oven,,,None,0.00
Edgewater,8491404788748,Level 02 > 2.03 > Kitchen,08/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),21/08/2014,None,Closed,Replace filler,,,None,0.00
Edgewater,8491406872430,Level 04 > 4.03 > Bedroom 1,06/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint/touch up skirting,,,None,0.00
Edgewater,8491406874970,Level 04 > 4.07 > Kitchen,12/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),18/08/2014,None,Closed,Cover???,,,None,0.00
Edgewater,8491406874997,Level 04 > 4.07 > Kitchen,12/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),18/08/2014,None,Closed,Fillers to gap,,,None,0.00
Edgewater,8491406875628,Level 04 > 4.17 > Living,11/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),11/08/2014,None,Closed,Repaint skirting,,,None,0.00
Edgewater,8491407103316,Level 04 > 4.09 > Bedroom 1,04/08/2014,peterj,Defect,Purchaser,XPRO Constructions Pty Ltd.,05/09/2014,None,Closed,Patch hole,,,None,0.00
Edgewater,8491407105028,Level 05 > 5.01 > Kitchen,04/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry) > ABD Group (Alex K),12/08/2014 > 12/08/2014,None > None,Open > Open,Need caulking around window frame and flashback,,,None,0.00
Edgewater,8491407105048,Level 05 > 5.01 > Kitchen,04/08/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),12/08/2014,None,Open,Rectify pantry cupboard right hand side gap to plaster ,,,None,0.00
Edgewater,8491407108660,Level 05 > 5.05 > Bedroom 1 > Ensuite,09/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),14/08/2014,None,Closed,Incomplete painting,,,None,0.00
Edgewater,8501406270317,Level 02 > 2.09 > Bathroom,25/07/2014,peterj,Defect,Purchaser,NA,01/08/2014,None,Fixed,Vanity doors don't line up need to adjust,,,None,0.00
Edgewater,8501406270373,Level 02 > 2.09 > Bathroom,25/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),01/08/2014,None,Closed,Clean paint mark off the vanity bench,,,None,0.00
Edgewater,8501406270421,Level 02 > 2.09 > Bathroom,25/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),01/08/2014,None,Closed,Clean paint off wall,,,None,0.00
Edgewater,8501406270448,Level 02 > 2.09 > Bathroom,25/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),01/08/2014,None,Closed,Clean paint off bench top,,,None,0.00
Edgewater,8501406270513,Level 02 > 2.09 > Bedroom 1,25/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),01/08/2014,None,Closed,Clean paint marks off carpet,,,None,0.00
Edgewater,8501406270682,Level 02 > 2.09 > Living,25/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),01/08/2014,None,Closed,Clean excess paint off wall under AC unit,,,None,0.00
Edgewater,8501406270768,Level 02 > 2.09 > Bedroom 1,25/07/2014,peterj,Defect,Purchaser,NA,01/08/2014,None,Fixed,Sand and repaint,,,None,0.00
Edgewater,8501406270917,Level 02 > 2.09 > Kitchen,25/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),01/08/2014,None,Closed,Dints and scratches on cupboard doors - touch up or replace,,,None,0.00
Edgewater,8501406271088,Level 02 > 2.09 > Balcony,25/07/2014,alexk,Defect,Purchaser,NA,01/08/2014,None,Closed,Scratch on balustrade rail,,,None,0.00
Edgewater,8501406271172,Level 02 > 2.09 > Balcony,25/07/2014,peterj,Defect,Purchaser,ABD Group (Alex K),01/08/2014,None,Closed,Clean up excess paint in cladding joins,,,None,0.00
Edgewater,8501406271230,Level 02 > 2.09 > Balcony,25/07/2014,peterj,Defect,Purchaser,ABD Group (Alex K),01/08/2014,None,Closed,Touch up to window frame where scratched,,,None,0.00
Edgewater,8501406271505,Level 02 > 2.09 > Entry/Hall,25/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),01/08/2014,None,Closed,Clean up excess paint on entry door,,,None,0.00
Edgewater,8501406271586,Level 02 > 2.09 > Kitchen,25/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),01/08/2014,None,Closed,Clean paint off underside of overhead cupboard,,,None,0.00
Edgewater,8501406272670,Level 02 > 2.09 > Kitchen,25/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry),01/08/2014,None,Closed,Touch up inside cupboard door behind the handle,,,None,0.00
Edgewater,8501406272708,Level 02 > 2.09 > Balcony,25/07/2014,peterj,Defect,Purchaser,Vast Electrical Services Pty Ltd,01/08/2014,None,Closed,Balcony light doesn't work,,,None,0.00
Edgewater,8501406272846,Level 02 > 2.09 > Bedroom 2,25/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),01/08/2014,None,Closed,Paint touch up,,,None,0.00
Edgewater,8501406510433,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Paint missing and overpaint on door frame need to clean,,,None,0.00
Edgewater,8501406510678,Level 03 > 3.19 > Balcony,28/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),05/08/2014,None,Closed,General clean on balcony - paint marks on glass balustrade and dirt. Also cleaning of cladding where caulked.,,,None,0.00
Edgewater,8501406510728,Level 03 > 3.19 > Balcony,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Closed,Down pipe not final painted. Only one coat applied.,,,None,0.00
Edgewater,8501406510757,Level 03 > 3.19 > Balcony,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Cover plate for down pipe,,,None,0.00
Edgewater,8501406510866,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Touch up paint around sprinkler,,,None,0.00
Edgewater,8501406525661,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Scuff marks removal and paint touch up on skirting,,,None,0.00
Edgewater,8501406525690,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),05/08/2014,None,Fixed,Paint on glass needs to be cleaned,,,None,0.00
Edgewater,8501406525714,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),05/08/2014,None,Fixed,Clean paint stains on carpet,,,None,0.00
Edgewater,8501406525753,Level 03 > 3.19 > Bedroom,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Paint not finished top corner above door,,,None,0.00
Edgewater,8501406526063,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Dints on wall. Need to touch up,,,None,0.00
Edgewater,8501406526105,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Clean paint off mirror,,,None,0.00
Edgewater,8501406526161,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),05/08/2014,None,Fixed,Clean red mark on tiles behind shower head,,,None,0.00
Edgewater,8501406526315,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Touch up paint around towel rail,,,None,0.00
Edgewater,8501406526362,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Clean water marks,,,None,0.00
Edgewater,8501406526414,Level 03 > 3.19 > Bathroom,28/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),05/08/2014,None,Fixed,Clean paint and sticker glue off cistern,,,None,0.00
Edgewater,8501406526463,Level 03 > 3.19 > Laundry,28/07/2014,peterj,Defect,Purchaser,Baron Forge (tiler) (Scott Kidd),05/08/2014,None,Fixed,Floor grate missing,,,None,0.00
Edgewater,8501406526563,Level 03 > 3.19,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Clean excess paint and touch up ceiling,,,None,0.00
Edgewater,8501406526600,Level 03 > 3.19,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Clean splash back,,,None,0.00
Edgewater,8501406529264,Level 03 > 3.19 > Living,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Touch up Dints and scratches,,,None,0.00
Edgewater,8501406529403,Level 03 > 3.19 > Living,28/07/2014,peterj,Defect,Purchaser,NA,05/08/2014,None,Fixed,Touch up Dints and scratches,,,None,0.00
Edgewater,8501406529540,Level 03 > 3.19 > Entry/Hall,28/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),05/08/2014,None,Fixed,Fix bottom of entry door and touch up paint to door frame,,,None,0.00
Edgewater,8511406342716,Level 02 > 2.10 > Balcony,26/07/2014,peterj,Defect,Purchaser,NA,02/08/2014,None,Fixed,Down pipe cover plates missing,,,None,0.00
Edgewater,8511406342760,Level 02 > 2.10 > Balcony,26/07/2014,peterj,Defect,Purchaser,Aluline (Baci),02/08/2014,None,Closed,Balustrade join is rough. Sand and touch up,,,None,0.00
Edgewater,8511406342831,Level 02 > 2.10 > Balcony,26/07/2014,peterj,Defect,Purchaser,ABD Group (Alex K),02/08/2014,None,Pending,Rough finish to side of precast wall on balcony. Need smother finish.,,,None,0.00
Edgewater,8511406342940,Level 02 > 2.10 > Balcony,26/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),02/08/2014,None,Closed,Clean up excess paint on window frame,,,None,0.00
Edgewater,8511406343055,Level 02 > 2.10 > Kitchen,26/07/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),02/08/2014,None,Closed,Touch up around sprinkler head in kitchen,,,None,0.00
Edgewater,8511406343141,Level 02 > 2.10 > Kitchen,26/07/2014,peterj,Defect,Purchaser,Easy Cleaning (Steve Bruni),02/08/2014,None,Closed,Clean under bench cupboard door,,,None,0.00
Edgewater,8511406343439,Level 02 > 2.10 > Kitchen,26/07/2014,peterj,Defect,Purchaser,DPS (Grant Rowberry) > Easy Cleaning (Steve Bruni),02/08/2014 > 13/08/2014,None > None,Closed > Closed,Shelf missing in overhead cupboard. And covers missing above range hood,,,None,0.00
