Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8491405041768,Level 02 > 2.09 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Dp,,,None,0.00
Edgewater,8491405041999,Level 02 > 2.10 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Dp,,,None,0.00
Edgewater,8491405042052,Level 02 > 2.19 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Dp,,,None,0.00
Edgewater,8491405042210,Level 03 > 3.10 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Repaint wall And patch,,,None,0.00
Edgewater,8491405042228,Level 03 > 3.10 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042289,Level 03 > 3.19 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Grind off screws and patch,,,None,0.00
Edgewater,8491405042350,Level 03 > 3.09 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042388,Level 03 > 3.18 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042428,Level 03 > 3.08 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042486,Level 03 > 3.17 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Touch up paint and patch,,,None,0.00
Edgewater,8491405042563,Level 03 > 3.07 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042623,Level 03 > 3.16 > Balcony,11/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),19/07/2014,None,Fixed,Paint,,,None,0.00
Edgewater,8491405042643,Level 03 > 3.16 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042781,Level 03 > 3.15 > Balcony,11/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),19/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491405042799,Level 03 > 3.15 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405042944,Level 03 > 3.05 > Living,11/07/2014,peterj,Defect,Superintendant,Executive Sound & Window (George Lewis),19/07/2014,None,Fixed,Door jam hard to slide,,,None,0.00
Edgewater,8491405043040,Level 03 > 3.04 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K) > Easy Painting (Steve Bruni),19/07/2014 > 21/07/2014,None > None,Fixed > Fixed,Patch and paint Width iPad x 60mm,,,None,0.00
Edgewater,8491405043116,Level 03 > 3.13 > Balcony,11/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405043425,Level 03 > 3.12 > Balcony,11/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),19/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491405043448,Level 03 > 3.12 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Grind off screw and patch,,,None,0.00
Edgewater,8491405043502,Level 03 > 3.11 > Balcony,11/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),19/07/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491405043519,Level 03 > 3.11 > Balcony,11/07/2014,peterj,Defect,Superintendant,Trio Plumbing Australia,19/07/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491405043587,Level 03 > 3.01 > Balcony,11/07/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),19/07/2014,None,Fixed,Repaint down pipe,,,None,0.00
Edgewater,8491405907291,Level 04 > 4.01,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907305,Level 04 > 4.02,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907317,Level 04 > 4.03,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907329,Level 04 > 4.04,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907340,Level 04 > 4.05,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907352,Level 04 > 4.06,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907364,Level 04 > 4.07,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907375,Level 04 > 4.08,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907388,Level 04 > 4.09,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907399,Level 04 > 4.10,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907412,Level 04 > 4.11,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907430,Level 04 > 4.12,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907442,Level 04 > 4.13,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907454,Level 04 > 4.14,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907467,Level 04 > 4.15,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907480,Level 04 > 4.16,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907494,Level 04 > 4.17,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907505,Level 04 > 4.18,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491405907521,Level 04 > 4.19,21/07/2014,peterj,Defect,Superintendant,ABD Group (Alex K),29/07/2014,None,Fixed,General clean,,,None,0.00
Edgewater,8491406159159,Level 02 > 2.14 > Bedroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Patch chip on architrave,,,None,0.00
Edgewater,8491406159306,Level 02 > 2.14 > Kitchen,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Chip and paint marks on architrave,,,None,0.00
Edgewater,8491406159407,Level 02 > 2.14 > Entry/Hall,24/07/2014,peterj,Purchase Changes,Superintendant,Easy Painting (Steve Bruni),01/08/2014,None,Fixed,Paint mark on lock,,,None,0.00
Edgewater,8491406159685,Level 02 > 2.14 > Bedroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Any stopper to prevent damage at the corner??,,,None,0.00
Edgewater,8491406159730,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Tile broken and no grouting on tile,,,None,0.00
Edgewater,8491406159837,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Gap,,,None,0.00
Edgewater,8491406159949,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Caulking to toilet water storage Paint rubs off next to toilet,,,None,0.00
Edgewater,8491406159979,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Caulking,,,None,0.00
Edgewater,8491406160000,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Repaint,,,None,0.00
Edgewater,8491406160050,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Caulking,,,None,0.00
Edgewater,8491406160096,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Clean inside cabinet,,,None,0.00
Edgewater,8491406160141,Level 02 > 2.14 > Bathroom,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Clean paint mark on skirting,,,None,0.00
Edgewater,8491406160205,Level 02 > 2.14 > Kitchen,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Finish caulking,,,None,0.00
Edgewater,8491406160252,Level 02 > 2.14 > Kitchen,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Chip on handle need touch up,,,None,0.00
Edgewater,8491406160291,Level 02 > 2.14 > Kitchen,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Missing shelf support,,,None,0.00
Edgewater,8491406160339,Level 02 > 2.14 > Kitchen,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Clean drawer,,,None,0.00
Edgewater,8491406160499,Level 02 > 2.14 > Living,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Patch,,,None,0.00
Edgewater,8491406160639,Level 02 > 2.14 > Living,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,"Adjust sliding door, hard to slide",,,None,0.00
Edgewater,8491406160760,Level 02 > 2.14 > Laundry,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Need caulking,,,None,0.00
Edgewater,8491406160831,Level 02 > 2.14 > Laundry,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Need a door stop,,,None,0.00
Edgewater,8491406160857,Level 02 > 2.14 > Entry/Hall,24/07/2014,peterj,Purchase Changes,Superintendant,ABD Group (Alex K),01/08/2014,None,Fixed,Scratch to paint,,,None,0.00
Edgewater,8491406866606,Level 04 > 4.01 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491406866672,Level 04 > 4.01 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > ABD Group (Alex K),11/08/2014 > 11/08/2014,None > None,Fixed > Fixed,Repaint Patch up,,,None,0.00
Edgewater,8491406866805,Level 04 > 4.01 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,Vast Electrical Services Pty Ltd (Mark Schickerling),11/08/2014,None,Fixed,Switch the wrong way round,,,None,0.00
Edgewater,8491406866844,Level 04 > 4.01 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Chip on skirting Touch up,,,None,0.00
Edgewater,8491406866878,Level 04 > 4.01 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Incomplete bench,,,None,0.00
Edgewater,8491406866940,Level 04 > 4.01 > Kitchen,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406867118,Level 04 > 4.01 > Living,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint touch up skirting,,,None,0.00
Edgewater,8491406867153,Level 04 > 4.01 > Living,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406867190,Level 04 > 4.01 > Bedroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint and touch up,,,None,0.00
Edgewater,8491406867257,Level 04 > 4.01 > Bathroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Caulking,,,None,0.00
Edgewater,8491406867285,Level 04 > 4.01 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Vast Electrical Services Pty Ltd (Mark Schickerling),11/08/2014,None,Fixed,Missing Gpo covers,,,None,0.00
Edgewater,8491406867313,Level 04 > 4.01 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Scratch to paint Paint marks on hinges,,,None,0.00
Edgewater,8491406867328,Level 04 > 4.01 > Bathroom,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Install drawer,,,None,0.00
Edgewater,8491406867349,Level 04 > 4.01 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491406867786,Level 04 > 4.11 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Incomplete painting,,,None,0.00
Edgewater,8491406867849,Level 04 > 4.11 > Kitchen,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Need caulking Caulk all the way up,,,None,0.00
Edgewater,8491406867974,Level 04 > 4.11 > Living,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Need re caulk,,,None,0.00
Edgewater,8491406868000,Level 04 > 4.11 > Living,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Patch up and touch up,,,None,0.00
Edgewater,8491406868073,Level 04 > 4.11 > Laundry,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint wall and ceiling,,,None,0.00
Edgewater,8491406868173,Level 04 > 4.11 > Bedroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406868241,Level 04 > 4.11 > Bathroom,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Adjust drawers,,,None,0.00
Edgewater,8491406868298,Level 04 > 4.11 > Bathroom,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Patch and paint,,,None,0.00
Edgewater,8491406870073,Level 04 > 4.02 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Gap too big,,,None,0.00
Edgewater,8491406870093,Level 04 > 4.02 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Chip on door,,,None,0.00
Edgewater,8491406870115,Level 04 > 4.02 > Kitchen,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Re caulk,,,None,0.00
Edgewater,8491406870233,Level 04 > 4.02 > Living,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406870282,Level 04 > 4.02 > Bedroom 2,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up paint,,,None,0.00
Edgewater,8491406870305,Level 04 > 4.02 > Bedroom 2,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406870336,Level 04 > 4.02 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Remove pain marks on hinges,,,None,0.00
Edgewater,8491406870379,Level 04 > 4.02 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > ABD Group (Alex K),11/08/2014 > 11/08/2014,None > None,Fixed > Fixed,Touch up Need caulking,,,None,0.00
Edgewater,8491406870438,Level 04 > 4.02 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni) > DPS (Grant Rowberry),11/08/2014 > 11/08/2014,None > None,Fixed > Fixed,Adjust doors Install missing door Install handles Touch up and patch holes on wall,Doors need to be re painted to all sides,,None,0.00
Edgewater,8491406870481,Level 04 > 4.02 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint skirting,,,None,0.00
Edgewater,8491406870507,Level 04 > 4.02 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Missing smoke alarm,,,None,0.00
Edgewater,8491406870541,Level 04 > 4.02 > Bedroom 1 > Ensuite,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Need caulking,,,None,0.00
Edgewater,8491406870575,Level 04 > 4.02 > Bedroom 2,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Install smoke alarm,,,None,0.00
Edgewater,8491406870895,Level 04 > 4.12 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Adjust gaps Too big and not even,,,None,0.00
Edgewater,8491406870933,Level 04 > 4.12 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Repaint skirting,,,None,0.00
Edgewater,8491406871005,Level 04 > 4.12 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Patch and repaint,,,None,0.00
Edgewater,8491406871030,Level 04 > 4.12 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Remove paint mark on ceiling,,,None,0.00
Edgewater,8491406871128,Level 04 > 4.12 > Bedroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Glued not properly,,,None,0.00
Edgewater,8491406871163,Level 04 > 4.12 > Bedroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Touch up repaint,,,None,0.00
Edgewater,8491406871213,Level 04 > 4.12 > Bedroom,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Adjust doors to get even gap,,,None,0.00
Edgewater,8491406871580,Level 04 > 4.12 > Bathroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Missing screws,,,None,0.00
Edgewater,8491406872144,Level 04 > 4.03 > Entry/Hall,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Incomplete painting Paint marks,,,None,0.00
Edgewater,8491406872169,Level 04 > 4.03 > Kitchen,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Patch up,,,None,0.00
Edgewater,8491406872215,Level 04 > 4.03 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Need fillers,,,None,0.00
Edgewater,8491406872235,Level 04 > 4.03 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Fill hole,,,None,0.00
Edgewater,8491406872318,Level 04 > 4.03 > Kitchen,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Missing handle,,,None,0.00
Edgewater,8491406872365,Level 04 > 4.03 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up Paint rubs off,,,None,0.00
Edgewater,8491406872397,Level 04 > 4.03 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Doors jam  need to adjust,,,None,0.00
Edgewater,8491406872430,Level 04 > 4.03 > Bedroom 1,06/08/2014,peterj,Defect,Purchaser,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint/touch up skirting,,,None,0.00
Edgewater,8491406872529,Level 04 > 4.03 > Bedroom 2,01/08/2014,peterj,Defect,Superintendant,DPS (Grant Rowberry),11/08/2014,None,Fixed,Adjust doors Big gap,,,None,0.00
Edgewater,8491406872573,Level 04 > 4.03 > Living,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up / repaint skirting,,,None,0.00
Edgewater,8491406872996,Level 04 > 4.04 > Bathroom,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Dent,,,None,0.00
Edgewater,8491406873045,Level 04 > 4.04 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Missing screws,,,None,0.00
Edgewater,8491406873088,Level 04 > 4.04 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Repaint skirting,,,None,0.00
Edgewater,8491406873106,Level 04 > 4.04 > Bedroom 1,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
Edgewater,8491406873165,Level 04 > 4.04 > Bedroom 1 > Ensuite,01/08/2014,peterj,Defect,Superintendant,ABD Group (Alex K),11/08/2014,None,Fixed,Plaster line,,,None,0.00
Edgewater,8491406873204,Level 04 > 4.04 > Bathroom,01/08/2014,peterj,Defect,Superintendant,Easy Painting (Steve Bruni),11/08/2014,None,Fixed,Touch up,,,None,0.00
